180005|0.009484598854170342 0.008900297139311756 4.094046066215329e-06 0.008493118754634958 0.004367492923017527 0.004286352809681748 0.008869800223814119 0.004364595686143038 0.0015380720865347409 0.006686232726272287
146024|0.0027484647799054063 0.00669318574850662 0.005249899750739492 0.0038524533270023896 0.009268079917329733 0.006340247232147671 0.008019704396599173 0.009208932391611541 0.004667705757170399 0.0022464523081520372
102760|5.523350410493788e-05 0.007199889197008498 0.004561809281889911 0.0027546812511689235 0.009868967231815483 0.00533546438530056 0.000680120859278458 0.005775761844564644 0.005381585480720575 0.005873051715852392
84624|0.008463635847893539 0.005445781707629533 0.0031062693646391783 0.006979157864623248 0.0015562862231357055 0.0005020821434994638 0.0012816264526274658 0.0067070778087733604 0.0015499266085561914 0.000831001703511346
77113|0.0065158328889217895 0.0026430015915348626 0.003298738043442164 0.0010866359387063128 0.008277772276761772 0.00805730693497482 0.004041199718074747 0.0067349517211888485 0.0056838214907931894 0.00029183054631767516
192712|0.008694377456125266 0.009699210084567214 0.0032587014963184804 0.0020794372158679207 0.007783388184804177 0.006183758635449252 0.008241893492798028 0.006644817509397426 0.0013463540924337082 0.0029896259319007134
85260|0.004381707202946983 0.004198187860201706 0.002880679163819643 0.007300940238941733 0.005332608975095944 0.006772275556663997 0.007726385170098401 0.003528789181652 0.004615534157177351 0.008080962035284085
47371|0.0006684663154239867 0.0009806685915706593 0.004249867407928847 0.0029712012572039336 0.007899000333056743 0.0024600702037460053 0.005606970058650672 0.0028065089237643637 0.0022479851201019406 0.004964257484067253
98044|0.003431109060079144 0.005634209037217988 0.0020122404818922047 0.003354554656044345 0.0091141813546542 0.002165481085913835 0.002563437140189251 0.006054513851105323 0.0053571839293453365 0.005286649226085381
55491|0.0062782134111546576 0.008424533848166356 0.005048962934428786 0.00974501788798747 0.0026643910323970454 0.00011400057024494537 0.003043776194142055 0.0007348834519136682 0.001905470026540207 0.007837188819404744
79309|0.007425497560235834 0.006727786917994298 0.008962571663422065 0.0011351073977809833 0.005821425008245006 0.0019464921860396888 0.009906464161749453 0.0032451579621408035 0.0020376531958720945 0.0008701990066520782
108662|0.0004392171577183146 0.006528161292624145 0.009163090897326349 0.003171207845096905 0.003829696660497731 0.004232307339353449 0.008980533714443014 0.004371023383200854 0.005858653949545207 0.003038722488699407
9083|0.005809392277206076 0.00019110445779920492 0.001140504126148101 0.0001320993571582574 0.007445573823041526 0.007522105209428916 0.0004037277854799359 0.0014150260842205043 0.007920239939707384 0.0021356887620256728
26817|0.008209625190643102 0.004910710514600923 0.0004817777617326868 0.007700660540728907 0.0036227151489842814 0.0005100636316725116 0.007446966086638258 0.009358046277867727 0.001507693410928026 0.008513882105804059
191055|0.0041690288202672135 0.0074308207482944874 0.008244439449547197 0.0006491060135341142 0.008799853149497163 0.0033147927787913244 0.008731869907203833 0.0036152167220756958 0.007593286621900333 0.008537014469942723
194188|0.0013774399108469682 0.008834553356868897 0.009803858554508622 0.008079834072114829 0.006498090109143837 0.0014238981222294235 0.005992482714990309 0.009330415930975132 0.00556701112450739 0.0021975160149895847
171556|0.006430380733873668 0.007437186287882666 0.000697979122008493 0.005464081419462403 0.00012345359333939653 0.00699401856566819 0.006616107621097446 0.006988460556445994 0.00029844210525618034 0.007497599846367053
45438|0.0014122282595790058 0.005756710367485657 0.0073793366109701245 0.0013913028505122748 0.0014866675756300286 0.004229640408226682 0.005795370199376077 0.0023028847723998293 0.004268016832564646 0.005355925886154779
68436|0.006032165373306572 0.0069881201397677785 0.006331971743292666 0.005562739022853483 0.000704049587449146 0.0012337474648786817 0.0023113051489685155 0.008193313647197829 0.001104595096806058 0.003943676265745657
137170|0.005056132026893613 0.007951374932693656 0.0027059542433349928 0.008062067464055559 0.00849903713561139 0.0004309729155769804 0.004936212828578562 0.0002542324846960009 0.0036126762581562733 0.008662067004936378
4288|0.0055034993334670155 0.009516283016447517 0.0064279153443312165 0.009659896821092629 0.00046059432820608204 2.894260030662732e-05 0.008112662635131137 0.005088179598200649 0.0039115397010588545 0.002082368079749094
110917|0.00931761856434065 0.003861126777384756 0.0035656650929116475 0.008911685108071892 0.007015445120575006 0.005264810903188535 0.009814543622882938 0.006723989967416359 0.006963212051593619 0.0061727620530228925
139204|0.004911981542519484 0.000996810764654079 0.0015393985328085369 0.0011535103961344219 0.009194821157910201 0.001358016003763739 0.003635046512587852 0.007334878179963746 0.005706799547091308 0.004797348588784195
75116|0.008444566353566586 0.0014539535186334908 0.007337768879940907 0.0001272873815487219 0.005892905312312975 0.0017256488744688081 0.007347913449151644 0.0003883664259679176 0.008773190954333647 0.0013304742367573963
24101|0.002012708328266347 0.00845968861339767 0.0075303060773110045 0.002568332121752025 0.007778727681416984 0.009521030038595968 0.009793820149784476 0.00042458890674478055 0.005413527768746832 0.009772411996763406
151691|0.0031343542380844937 0.009668629790531291 0.00721287255570537 0.0020076833518743596 0.007201409079507324 0.004519198263823422 0.005969143642106159 0.0012012588965455795 9.92988303206721e-05 0.0059047971198904125
157756|0.008414529102576344 0.007598143735201223 0.009775459563572534 0.008519424384964868 0.005515011469871183 0.006814831082880861 0.007251179289322008 0.004866055090629027 0.004168754578752869 0.0005106896129026073
156174|0.0037117943172717237 0.006766415556053188 0.0016504607866753684 0.006953703573565645 0.0014770067610772963 0.004829380557055688 0.004691342963602444 0.009540052171782068 0.0005094489857541462 0.0009251455768955519
128201|0.007997660509208008 0.0004807358905938608 0.008085400052919963 0.006713000928193977 0.003541422209840829 0.005215501283766669 0.008054750554465157 0.00900883068107314 0.004889891687051441 0.004201120185518749
181388|0.009538668727118315 0.005114510337664087 0.0006497247226907276 0.009920879564699829 0.002046141116380542 0.0010014753341072947 0.009567288579647545 0.00011774766332693254 0.005379691645960103 0.007883217930040565
189849|0.007797540056364366 0.009268950834765791 0.0008235324068013284 0.00583349617102239 0.008112174728124718 0.005240957773227382 0.007663431055330682 0.00674382521574988 0.002040556589179753 0.0003648035958940676
129755|0.006400294868763122 0.006553626417420414 0.0008454432762585684 0.008992067070208833 0.004187705882855402 0.005338977142928851 0.0029397265262936755 0.00970133440719368 0.003907365208340431 0.003254179193297947
58819|0.004615779330887112 0.00037359268340201755 0.006827111520865447 0.009762327116545084 0.009600498892753 0.005991028326326998 0.004332079024204243 0.00533061093397191 0.0025383059280984044 0.009081322614696349
56271|0.008412187497699616 0.008502974250088854 0.005958703392113658 0.009512202991590927 0.00205065179984935 0.0001104652164089004 0.0017908469813529449 0.0029734112042500427 0.004847102209692115 0.007869634544415199
128956|0.0027155217454459635 0.0016969205214076189 0.004031515116120994 0.0031019216264590367 0.003353065932754328 0.005858091864810911 0.009055273297169203 0.0007802321910024012 0.004160217606449387 0.007392847126045264
82340|0.002303736727766257 0.008768386684642816 0.0025501644094831576 0.006779505335969781 0.009525578705932004 0.00993301078409508 0.008721845997943045 0.0023185007079871765 0.0008144158381036082 0.008927289688493075
159689|0.0004681490121228005 0.006922571370909167 0.00892280819934723 0.008408690092622672 0.006100978293267144 0.007822641041407567 0.007185429623282967 0.009673470876509962 0.005787387889109786 0.00568597584760434
173792|0.0045401969707725785 0.002325658517093017 0.007100793360710008 0.009959976606590372 0.009491901298187892 0.0069747248618309355 0.005236958864535662 0.002754564823475083 0.003177285895471602 0.004386441814803734
121366|0.0075674403289931295 0.00933772578517759 0.004557642654576167 0.00044653815894415527 0.0019220979491594693 0.005072580342253504 0.0028156328752530504 0.006101663291917563 0.008127462783348806 0.0061155811944097384
189315|0.007262124952098931 0.008619423047608096 0.008987980110234536 0.007949776219544099 0.005615640070253681 0.002768112083903254 0.0027816229594111687 0.008133378421985825 0.002777067517172344 0.0030809870172659425
182054|0.005280230459312367 0.007991989570461114 0.0030486481283041734 0.004123187289654931 0.0020567183816835245 0.0037107777822470347 0.0037599629462424632 0.0069885580406611695 0.007938766135447625 0.005752671469345878
70095|0.007905223229561885 0.0019824253462452568 0.007688380046406742 0.008164516708121938 0.00797562547416446 0.00953137977983485 0.004440700330877106 0.006236412874521745 0.007391191527623334 0.005462470354607676
116736|0.002982477650871368 0.005478766276604389 0.005371077242257894 0.0020415379826194224 0.00753879942618956 0.009003370031917353 0.003370084848340819 0.007987537519722792 0.0017870469931389943 0.007862468169615932
59332|0.0008235711549088032 0.007836749851033801 0.002224610691970509 0.007722993193307777 0.005855526535752009 0.0017357647528651356 0.009038415200057026 0.008091398643109766 0.007054221133981919 0.0035526284231639418
66721|0.0064786249872126195 0.001711450850302504 0.0064162260317996754 0.006754922186326144 0.0013349095032888115 0.00869969210991838 1.4448550085499612e-05 0.006221964997152742 0.004464499173660489 0.005996615074829859
135502|0.003589704524698113 0.0009069386573131533 0.007195370563345438 0.006204405644342868 0.00029139934866671656 0.005055625309931922 0.0066370559545384155 0.0008925870717969454 0.009092096385652382 0.0066139136237154394
111117|0.005833875993601847 0.007187934941010597 0.0056099846024926904 0.008131461619709453 0.009795636483735132 0.007302200226544505 0.006612900072122644 0.005013934742756164 0.002836110423376428 0.0047997453507436895
175980|0.004965838177553923 0.008178845461788927 0.0007164031058634579 0.001714639279802175 0.0066609620486734016 0.0041995332866521205 0.006484944811738768 0.002724989272811715 0.009242296592925841 0.0009341529180701913
190530|0.003676374070543914 0.0033911075012616034 0.0021484460507107594 0.00808234466708479 0.006432631102373307 0.003856226215412878 0.009304339434771434 0.0026715711524873064 0.007592039530391071 0.005689029884905223
101427|0.007819051953066604 0.005466710679977959 0.006136243433375623 0.005694127400680407 0.006700408195243064 0.00596562400011215 0.0034544183668727435 0.0076680630603972065 0.008811315190869376 0.0016822565590463535
115014|0.002658214750620009 0.0003002573670354214 0.005272190704963929 0.009209784338466089 0.007666928601154243 0.0024665274559368777 0.009845012062951996 0.009507269032862866 0.009440938296972044 0.008922678920687413
65496|0.0011445703499981896 0.008320499211084603 0.006911733965656465 0.004497761694908382 0.0017177712807121249 0.008701575911587345 0.004249939962034213 0.005353487188212666 0.007961324311034109 0.004642439200207811
119986|0.004059259581089596 0.007538669582606285 0.009009142105920836 0.009137128170764426 0.00393464733085499 0.003420891905847103 0.006644108780436398 0.007870371959260441 0.008356012535251915 0.00725015546885065
76680|0.007786250544075565 0.0019910755625476653 0.0018629352275055643 0.00534401024006708 0.0038651062317257056 0.007148389141424641 0.004755702102078742 0.0032159511036541867 0.0051751170757766895 0.003110675931682243
137089|0.0008699218362122585 0.005606395139375391 0.009825404911283399 0.004718738033979554 0.0029487128247044215 0.007062751987320576 0.004205741860487905 0.0032039477987527154 0.005480947787184643 0.008355916497087468
151544|0.0026542699333492927 0.00897523452962292 0.006891288192124555 0.007176909391660668 0.006561786633013587 0.007165028997996202 0.0002236695951862544 0.0028684616389630956 0.000306542339144954 0.0021341337576239617
118101|0.0031627351629965206 0.003777187705339046 0.008953985395899538 0.008148729048240965 0.00099859992347197 0.00853789892155575 0.007168688313559403 0.005491134866121733 0.0003077437406192929 0.00843713119126193
117107|0.006511079010657186 0.0027018797122793084 0.005963544145151694 0.0006994748644915972 0.006802974762864936 0.00417815764223206 0.00247817583739288 0.006535504830342412 0.002481903070382162 0.0004732993299796751
83121|0.002361501296063243 0.009011302734482345 0.0033408217408344145 0.008210857994953713 0.002686103912805913 0.004591057303351238 0.004883882319769629 0.001187079198501021 0.008245803229028997 0.006292878952189288
192668|0.0027981784667778266 0.004106424041890409 0.005518473087957097 0.008311360052125582 0.0057451672854913274 0.0066653450868288675 0.00645975348311527 0.006892957007076605 0.009715415258445024 0.00983519701090777
72674|0.005759475588365251 0.0028751930948067105 0.008106050394411887 0.005615006301713266 0.006263823052981074 0.008994922717176479 0.009429803908175965 0.006082394156697511 0.00845501957810598 0.0036189034701534064
