189455|0.0000000000000004 0.0000000000000003 -0.0000000000000003 -0.0000000000000002 -0.0000000000000001 0.0000000000000001 0.0000000000000013 -0.0000000000000004 0.0000000000000004 0.0000000000000006 1.0000000000000000
156693|-0.0000000000000003 -0.0000000000000002 -0.0000000000000003 0.0000000000000012 0.0000000000000003 0.0000000000000000 0.0000000000000005 -0.0000000000000004 -0.0000000000000001 0.0000000000000004 1.0000000000000000
58391|-0.0000000000000000 0.0000000000000002 -0.0000000000000006 -0.0000000000000002 0.0000000000000118 0.0000000000000000 -0.0000000000000002 0.0000000000000005 0.0000000000000007 -0.0000000000000001 1.0000000000000000
189465|-0.0000000000000002 -0.0000000000000003 0.0000000000000006 -0.0000000000000003 -0.0000000001326835 -0.0000000000000002 -0.0000000000000006 0.0000000000000005 0.0000000000000012 0.0000000000000003 1.0000000000000000
91169|-0.0000000000000002 -0.0000000000000001 -0.0000000000000006 -0.0000000000000004 0.0000000000007762 -0.0000000000000011 -0.0000000000000003 0.0000000000000001 -0.0000000000000002 -0.0000000000000004 1.0000000000000000
156707|-0.0000000000000005 -0.0000000000000009 -0.0000000000000012 -0.0000000000000004 -0.0000000000000011 -0.0000000000000008 0.0000000000000000 0.0000000000000005 0.0000000000000002 0.0000000000000000 1.0000000000000000
123940|-0.0000000000000002 -0.0000000000000003 -0.0000000000000001 0.0000000000000006 0.0000000000000003 0.0000000000000000 0.0000000000000004 0.0000000000000005 -0.0000000000000001 0.0000000000000003 1.0000000000000000
156710|0.0000000000000000 0.0000000000000006 0.0000000000000005 -0.0000000000000003 0.0000000000000004 0.0000000000000005 -0.0000000000000003 -0.0000000000000007 0.0000000000000009 0.0000000000000007 1.0000000000000000
189478|0.0000000000000006 -0.0000000000000004 0.0000000000000010 -0.0000000000000001 -0.0000000000000004 -0.0000000000000002 0.0000000000000003 -0.0000000000000003 0.0000000000000008 0.0000000000000014 1.0000000000000000
156712|0.0000000000000008 0.0000000000000009 -0.0000000000000003 0.0000000000000005 -0.0000000000002272 0.0000000000000010 0.0000000000000008 0.0000000000000001 -0.0000000000000012 -0.0000000000000001 1.0000000000000000
189486|0.0000000000000008 0.0000000000000016 -0.0000000000000016 -0.0000000000000012 -0.0000000012053916 -0.0000000000000002 0.0000000000000000 0.0000000000000007 -0.0000000000000017 0.0000000000000005 1.0000000000000000
91183|-0.0000000000000004 -0.0000000000000000 -0.0000000000000005 -0.0000000000000005 -0.0000000000039003 0.0000000000000008 -0.0000000000000004 0.0000000000000002 0.0000000000000008 0.0000000000000006 1.0000000000000000
91186|0.0000000000000009 -0.0000000000000008 -0.0000000000000005 -0.0000000000000005 -0.0000000000000006 -0.0000000000000009 0.0000000000000003 -0.0000000000000004 0.0000000000000003 0.0000000000000005 1.0000000000000000
189491|-0.0000000000000003 0.0000000000000013 -0.0000000000000001 -0.0000000000000001 -0.0000000000003327 0.0000000000000005 -0.0000000000000001 0.0000000000000003 -0.0000000000000002 -0.0000000000000014 1.0000000000000000
189492|0.0000000000000003 -0.0000000000000007 -0.0000000000000004 -0.0000000000000006 0.0000000000002784 -0.0000000000000008 0.0000000000000008 0.0000000000000003 0.0000000000000002 0.0000000000000013 1.0000000000000000
91199|-0.0000000000000002 -0.0000000000000003 0.0000000000000005 -0.0000000000000006 -0.0000000000000007 -0.0000000000000005 -0.0000000000000003 0.0000000000000003 0.0000000000000005 -0.0000000000000003 1.0000000000000000
58436|0.0000000000000002 -0.0000000000000003 0.0000000000000003 0.0000000000000002 -0.0000000000000004 -0.0000000000000005 -0.0000000000000004 -0.0000000000000003 0.0000000000000002 -0.0000000000000001 1.0000000000000000
189515|-0.0000000000000010 0.0000000000000002 -0.0000000000000005 -0.0000000000000000 0.0000000000000003 0.0000000000000005 -0.0000000000000007 0.0000000000000002 -0.0000000000000001 0.0000000000000003 1.0000000000000000
189516|-0.0000000000000002 0.0000000000000002 0.0000000000000002 0.0000000000000002 -0.0000000000011126 0.0000000000000003 -0.0000000000000002 0.0000000000000001 0.0000000000000007 -0.0000000000000013 1.0000000000000000
91214|-0.0000000000000012 0.0000000000000001 0.0000000000000012 0.0000000000000004 -0.0000000000000000 -0.0000000000000001 -0.0000000000000001 -0.0000000000000000 0.0000000000000000 0.0000000000000001 1.0000000000000000
156752|0.0000000000000003 0.0000000000000001 -0.0000000000000002 -0.0000000000000002 -0.0000000000000003 -0.0000000000000002 -0.0000000000000016 -0.0000000000000000 -0.0000000000000005 0.0000000000000012 1.0000000000000000
189520|-0.0000000000000007 -0.0000000000000002 0.0000000000000002 -0.0000000000000003 -0.0000000000000009 0.0000000000000002 -0.0000000000000003 -0.0000000000000003 -0.0000000000000000 0.0000000000000002 1.0000000000000000
91220|0.0000000000000005 -0.0000000000000003 0.0000000000000007 0.0000000000000007 -0.0000000000196227 -0.0000000000000004 0.0000000000000002 0.0000000000000010 0.0000000000000007 0.0000000000000008 1.0000000000000000
91223|0.0000000000000001 -0.0000000000000005 -0.0000000000000002 0.0000000000000000 -0.0000000000000003 -0.0000000000000007 0.0000000000000001 0.0000000000000003 0.0000000000000000 -0.0000000000000003 1.0000000000000000
189534|-0.0000000000000003 -0.0000000000000000 -0.0000000000000011 -0.0000000000000003 -0.0000000000000020 -0.0000000000000000 -0.0000000000000003 -0.0000000000000001 -0.0000000000000002 -0.0000000000000015 1.0000000000000000
91231|-0.0000000000000000 0.0000000000000011 -0.0000000000000004 -0.0000000000000012 0.0000000000000001 0.0000000000000007 0.0000000000000006 -0.0000000000000013 0.0000000000000002 0.0000000000000005 1.0000000000000000
189537|-0.0000000000000006 0.0000000000000001 -0.0000000000000006 0.0000000000000000 0.0000000000000002 0.0000000000000002 0.0000000000000000 0.0000000000000001 -0.0000000000000008 0.0000000000000002 1.0000000000000000
189539|-0.0000000000000008 -0.0000000000000006 0.0000000000000003 0.0000000000000002 0.0000000000000244 0.0000000000000002 -0.0000000000000005 -0.0000000000000002 0.0000000000000012 -0.0000000000000010 1.0000000000000000
189544|-0.0000000000000012 0.0000000000000001 0.0000000000000002 0.0000000000000003 0.0000000000000000 -0.0000000000000005 0.0000000000000001 -0.0000000000000011 0.0000000000000010 -0.0000000000000004 1.0000000000000000
189553|-0.0000000000000004 0.0000000000000004 0.0000000000000002 -0.0000000000000002 0.0000000000000996 0.0000000000000007 0.0000000000000004 -0.0000000000000003 0.0000000000000010 -0.0000000000000002 1.0000000000000000
25721|0.0000000000000000 -0.0000000000000004 -0.0000000000000000 -0.0000000000000007 0.0000000000000002 0.0000000000000004 0.0000000000000007 -0.0000000000000007 -0.0000000000000006 0.0000000000000003 1.0000000000000000
58490|-0.0000000000000007 -0.0000000000000001 -0.0000000000000010 0.0000000000000003 0.0000000000000000 -0.0000000000000007 0.0000000000000003 0.0000000000000005 -0.0000000000000002 -0.0000000000000005 1.0000000000000000
189563|0.0000000000000012 0.0000000000000015 -0.0000000000000004 -0.0000000000000001 -0.0000000000000003 -0.0000000000000004 -0.0000000000000004 0.0000000000000002 0.0000000000000004 -0.0000000000000005 1.0000000000000000
124032|-0.0000000000000003 0.0000000000000010 -0.0000000000000010 -0.0000000000000004 0.0000000000003957 -0.0000000000000006 -0.0000000000000002 0.0000000000000011 -0.0000000000000011 0.0000000000000003 1.0000000000000000
91265|-0.0000000000000007 -0.0000000000000002 -0.0000000000000004 -0.0000000000000010 -0.0000000000000006 -0.0000000000000000 -0.0000000000000003 0.0000000000000005 0.0000000000000012 0.0000000000000009 1.0000000000000000
189570|-0.0000000000000004 0.0000000000000004 0.0000000000000007 -0.0000000000000007 0.0000000000263455 -0.0000000000000003 0.0000000000000013 -0.0000000000000001 -0.0000000000000001 -0.0000000000000002 1.0000000000000000
189573|-0.0000000000000002 0.0000000000000004 -0.0000000000000000 0.0000000000000008 -0.0000000000000002 0.0000000000000014 -0.0000000000000002 0.0000000000000002 -0.0000000000000003 -0.0000000000000002 1.0000000000000000
124044|0.0000000000000002 0.0000000000000006 -0.0000000000000013 -0.0000000000000011 0.0000000000000001 -0.0000000000000007 -0.0000000000000009 0.0000000000000005 0.0000000000000009 -0.0000000000000001 1.0000000000000000
124048|-0.0000000000000008 -0.0000000000000002 -0.0000000000000005 -0.0000000000000008 0.0000000000000002 0.0000000000000002 -0.0000000000000000 0.0000000000000002 -0.0000000000000011 0.0000000000000002 1.0000000000000000
189588|0.0000000000000005 0.0000000000000003 0.0000000000000004 0.0000000000000003 0.0000000000000004 -0.0000000000000003 0.0000000000000009 -0.0000000000000003 -0.0000000000000002 -0.0000000000000008 1.0000000000000000
189592|-0.0000000000000004 -0.0000000000000009 0.0000000000000003 0.0000000000000000 0.0000000000008961 0.0000000000000001 0.0000000000000007 0.0000000000000001 -0.0000000000000004 0.0000000000000002 1.0000000000000000
124062|0.0000000000000001 -0.0000000000000005 0.0000000000000005 -0.0000000000000005 -0.0000000000000002 0.0000000000000003 -0.0000000000000001 0.0000000000000002 0.0000000000000012 0.0000000000000003 1.0000000000000000
156831|0.0000000000000008 -0.0000000000000003 0.0000000000000007 0.0000000000000005 0.0000000000124636 0.0000000000000003 -0.0000000000000001 0.0000000000000007 0.0000000000000002 0.0000000000000002 1.0000000000000000
189600|0.0000000000000007 0.0000000000000001 0.0000000000000012 -0.0000000000000012 0.0000000000000168 0.0000000000000009 0.0000000000000009 -0.0000000000000005 -0.0000000000000001 0.0000000000000001 1.0000000000000000
156833|0.0000000000000002 0.0000000000000005 0.0000000000000004 0.0000000000000012 -0.0000000000000003 0.0000000000000002 -0.0000000000000005 -0.0000000000000002 0.0000000000000001 0.0000000000000004 1.0000000000000000
189603|-0.0000000000000005 -0.0000000000000000 -0.0000000000000001 0.0000000000000006 0.0000000000002356 0.0000000000000001 -0.0000000000000004 0.0000000000000003 0.0000000000000006 -0.0000000000000009 1.0000000000000000
189608|-0.0000000000000004 -0.0000000000000004 0.0000000000000005 -0.0000000000000005 0.0000000000001935 -0.0000000000000004 0.0000000000000004 -0.0000000000000005 0.0000000000000010 -0.0000000000000003 1.0000000000000000
91308|-0.0000000000000009 -0.0000000000000009 0.0000000000000008 0.0000000000000006 0.0000000000000000 0.0000000000000002 -0.0000000000000004 -0.0000000000000004 -0.0000000000000003 -0.0000000000000003 1.0000000000000000
58541|-0.0000000000000001 -0.0000000000000005 0.0000000000000007 -0.0000000000000003 0.0000000000004348 0.0000000000000002 0.0000000000000005 0.0000000000000008 0.0000000000000003 -0.0000000000000002 1.0000000000000000
189614|0.0000000000000004 -0.0000000000000003 0.0000000000000003 -0.0000000000000001 0.0000000000000151 -0.0000000000000007 0.0000000000000002 0.0000000000000003 0.0000000000000004 -0.0000000000000005 1.0000000000000000
189625|0.0000000000000003 0.0000000000000004 0.0000000000000003 -0.0000000000000004 0.0000000000000606 -0.0000000000000004 0.0000000000000005 -0.0000000000000009 0.0000000000000004 -0.0000000000000007 1.0000000000000000
91323|0.0000000000000007 0.0000000000000007 -0.0000000000000001 -0.0000000000000003 -0.0000000000000001 0.0000000000000004 0.0000000000000001 0.0000000000000003 -0.0000000000000006 0.0000000000000001 1.0000000000000000
189628|0.0000000000000000 0.0000000000000004 0.0000000000000006 0.0000000000000018 -0.0000000000000004 0.0000000000000004 0.0000000000000007 0.0000000000000001 0.0000000000000005 0.0000000000000002 1.0000000000000000
189633|-0.0000000000000006 0.0000000000000005 0.0000000000000006 0.0000000000000004 0.0000000000000003 0.0000000000000003 -0.0000000000000005 -0.0000000000000011 0.0000000000000001 -0.0000000000000002 1.0000000000000000
156865|-0.0000000000000003 -0.0000000000000000 0.0000000000000003 -0.0000000000000009 0.0000000000002408 0.0000000000000002 0.0000000000000001 -0.0000000000000007 0.0000000000000001 0.0000000000000004 1.0000000000000000
58562|0.0000000000000003 0.0000000000000008 0.0000000000000003 -0.0000000000000001 0.0000000000000009 0.0000000000000004 -0.0000000000000009 -0.0000000000000007 0.0000000000000002 0.0000000000000006 1.0000000000000000
189639|-0.0000000000000006 0.0000000000000007 0.0000000000000008 0.0000000000000007 0.0000000000055343 -0.0000000000000011 -0.0000000000000003 -0.0000000000000011 0.0000000000000004 -0.0000000000000013 1.0000000000000000
189643|-0.0000000000000013 -0.0000000000000005 -0.0000000000000010 -0.0000000000000004 -0.0000000000000004 0.0000000000000002 -0.0000000000000005 0.0000000000000004 -0.0000000000000008 -0.0000000000000008 1.0000000000000000
189645|-0.0000000000000002 0.0000000000000003 0.0000000000000010 0.0000000000000005 -0.0000000000000006 -0.0000000000000001 0.0000000000000003 -0.0000000000000007 -0.0000000000000001 -0.0000000000000000 1.0000000000000000
189649|0.0000000000000001 0.0000000000000003 0.0000000000000008 0.0000000000000003 0.0000000000000007 -0.0000000000000002 -0.0000000000000009 0.0000000000000004 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
189650|0.0000000000000005 -0.0000000000000001 0.0000000000000015 -0.0000000000000007 -0.0000000000000002 0.0000000000000002 0.0000000000000000 0.0000000000000001 0.0000000000000000 0.0000000000000007 1.0000000000000000
124115|-0.0000000000000011 -0.0000000000000009 -0.0000000000000014 0.0000000000000002 -0.0000000000000003 -0.0000000000000004 0.0000000000000004 -0.0000000000000005 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
189653|-0.0000000000000002 -0.0000000000000000 -0.0000000000000001 -0.0000000000000003 -0.0000000000000026 0.0000000000000005 -0.0000000000000006 0.0000000000000002 -0.0000000000000001 -0.0000000000000012 1.0000000000000000
124117|0.0000000000000003 -0.0000000000000007 0.0000000000000005 -0.0000000000000006 0.0000000000218345 -0.0000000000000007 -0.0000000000000005 0.0000000000000004 0.0000000000000002 -0.0000000000000000 1.0000000000000000
124121|0.0000000000000002 0.0000000000000003 -0.0000000000000003 0.0000000000000003 -0.0000000000000006 -0.0000000000000004 0.0000000000000008 -0.0000000000000008 -0.0000000000000002 -0.0000000000000000 1.0000000000000000
91354|-0.0000000000000002 0.0000000000000005 -0.0000000000000004 -0.0000000000000002 0.0000000000000004 -0.0000000000000004 -0.0000000000000008 0.0000000000000000 0.0000000000000003 -0.0000000000000003 1.0000000000000000
124125|0.0000000000000005 0.0000000000000004 0.0000000000000005 0.0000000000000008 0.0000000000000010 0.0000000000000003 -0.0000000000000006 -0.0000000000000008 0.0000000000000001 0.0000000000000005 1.0000000000000000
189674|-0.0000000000000003 -0.0000000000000005 0.0000000000000005 0.0000000000000000 0.0000001614135670 0.0000000000000004 -0.0000000000000002 0.0000000000000004 -0.0000000000000008 -0.0000000000000006 1.0000000000000000
124138|-0.0000000000000009 0.0000000000000001 -0.0000000000000013 -0.0000000000000001 0.0000000000000017 0.0000000000000001 -0.0000000000000003 -0.0000000000000002 0.0000000000000005 -0.0000000000000003 1.0000000000000000
58602|-0.0000000000000012 0.0000000000000002 -0.0000000000000017 0.0000000000000004 0.0000000000000003 0.0000000000000003 0.0000000000000006 -0.0000000000000001 0.0000000000000002 -0.0000000000000005 1.0000000000000000
156913|0.0000000000000006 -0.0000000000000002 -0.0000000000000004 -0.0000000000000010 -0.0000000000000003 -0.0000000000000011 -0.0000000000000001 0.0000000000000002 -0.0000000000000001 -0.0000000000000010 1.0000000000000000
124152|-0.0000000000000001 -0.0000000000000001 -0.0000000000000003 0.0000000000000010 -0.0000000000000000 0.0000000000000013 0.0000000000000011 -0.0000000000000002 0.0000000000000008 0.0000000000000006 1.0000000000000000
189698|0.0000000000000000 0.0000000000000002 -0.0000000000000000 0.0000000000000003 0.0000000000000014 -0.0000000000000004 0.0000000000000006 0.0000000000000008 0.0000000000000000 -0.0000000000000005 1.0000000000000000
189705|-0.0000000000000001 -0.0000000000000004 0.0000000000000000 -0.0000000000000005 0.0000000000000891 -0.0000000000000000 0.0000000000000001 0.0000000000000003 0.0000000000000006 -0.0000000000000005 1.0000000000000000
