38051|-0.0000000000000007 -0.0000000000000004 0.0000000000000017 -0.0000000000000008 0.0000000000000002 0.0000000000000014 0.0000000000000001 0.0000000000000007 -0.0000000000000003 -0.0000000000000007 -0.0090377097949386
27610|-0.0000000000000015 0.0000000000000013 -0.0000000000000001 0.0000000000000005 0.0000000000000027 -0.0000000000000004 0.0000000000000003 -0.0000000000000000 -0.0000000000000006 0.0000000000000010 -0.0001632649800740
27613|0.0000000000000000 0.0000000000000008 -0.0000000000000000 -0.0000000000000006 -0.0000000000020168 0.0000000000000001 -0.0000000000000001 0.0000000000000000 0.0000000000000007 0.0000000000000003 -0.0115243243053555
27615|-0.0000000000000004 0.0000000000000003 0.0000000000000001 0.0000000000000001 -0.0000000000101265 0.0000000000000006 0.0000000000000007 -0.0000000000000005 0.0000000000000001 0.0000000000000003 -0.0001669514458627
38054|-0.0000000000000002 -0.0000000000000004 0.0000000000000016 -0.0000000000000007 0.0000000000000002 -0.0000000000000004 -0.0000000000000009 0.0000000000000004 -0.0000000000000013 -0.0000000000000006 -0.0085509810596704
27625|0.0000000000000000 -0.0000000000000001 0.0000000000000011 0.0000000000000003 -0.0000000000000001 -0.0000000000000003 -0.0000000000000008 0.0000000000000001 -0.0000000000000002 -0.0000000000000010 -0.0004459774354473
38056|-0.0000000000000004 -0.0000000000000005 0.0000000000000001 -0.0000000000000006 0.0000000000000013 -0.0000000000000006 0.0000000000000003 -0.0000000000000007 -0.0000000000000010 0.0000000000000014 -0.0067649194970727
27632|0.0000000000000005 -0.0000000000000004 -0.0000000000000001 -0.0000000000000004 -0.0000000000000024 -0.0000000000000001 -0.0000000000000004 -0.0000000000000006 0.0000000000000002 0.0000000000000007 -0.0048929089680314
27635|0.0000000000000003 -0.0000000000000002 -0.0000000000000002 0.0000000000000002 0.0000000000000019 -0.0000000000000005 0.0000000000000006 0.0000000000000003 -0.0000000000000001 -0.0000000000000002 -0.0106465490534902
38057|0.0000000000000001 -0.0000000000000002 -0.0000000000000003 0.0000000000000005 0.0000000000000013 -0.0000000000000002 0.0000000000000007 0.0000000000000003 -0.0000000000000001 0.0000000000000004 -0.0082122115418315
27638|-0.0000000000000001 0.0000000000000001 -0.0000000000000000 -0.0000000000000001 -0.0000000000251367 -0.0000000000000007 0.0000000000000004 -0.0000000000000003 0.0000000000000007 -0.0000000000000003 0.0109351379796863
38058|0.0000000000000005 0.0000000000000005 0.0000000000000005 0.0000000000000003 0.0000000000000005 -0.0000000000000002 -0.0000000000000005 0.0000000000000002 -0.0000000000000004 0.0000000000000007 -0.0026770227123052
27641|0.0000000000000015 -0.0000000000000008 -0.0000000000000006 0.0000000000000009 -0.0000000000000526 -0.0000000000000004 0.0000000000000005 -0.0000000000000002 0.0000000000000003 0.0000000000000003 0.0003613106382545
27642|0.0000000000000016 0.0000000000000014 0.0000000000000002 0.0000000000000007 -0.0000000000009748 0.0000000000000001 0.0000000000000004 -0.0000000000000010 -0.0000000000000010 0.0000000000000004 0.0076464959420264
27643|0.0000000000000014 -0.0000000000000005 -0.0000000000000003 0.0000000000000002 0.0000000000000005 0.0000000000000005 -0.0000000000000007 -0.0000000000000011 0.0000000000000004 0.0000000000000005 -0.0062965760007501
27648|0.0000000000000005 0.0000000000000003 -0.0000000000000007 -0.0000000000000010 0.0000000000000005 -0.0000000000000005 0.0000000000000001 -0.0000000000000003 -0.0000000000000007 0.0000000000000000 0.0001030787097989
38060|0.0000000000000003 -0.0000000000000003 0.0000000000000000 0.0000000000000001 0.0000000000000009 0.0000000000000004 -0.0000000000000002 -0.0000000000000003 -0.0000000000000001 -0.0000000000000010 0.0001110621524276
27651|-0.0000000000000006 -0.0000000000000007 -0.0000000000000003 -0.0000000000000001 -0.0000000000616192 -0.0000000000000001 -0.0000000000000000 -0.0000000000000001 -0.0000000000000009 -0.0000000000000002 -0.0037536062300205
27657|0.0000000000000001 -0.0000000000000007 0.0000000000000004 0.0000000000000003 0.0000000000000002 0.0000000000000003 0.0000000000000001 0.0000000000000008 0.0000000000000009 -0.0000000000000001 0.0003087590448558
27664|-0.0000000000000003 -0.0000000000000000 -0.0000000000000009 0.0000000000000000 0.0000000000000084 -0.0000000000000003 -0.0000000000000003 -0.0000000000000011 0.0000000000000005 0.0000000000000003 -0.0110451746731997
27667|0.0000000000000003 0.0000000000000007 -0.0000000000000005 -0.0000000000000003 0.0000000000000004 -0.0000000000000003 0.0000000000000004 0.0000000000000005 -0.0000000000000001 0.0000000000000004 0.0029037722852081
27671|0.0000000000000001 -0.0000000000000000 -0.0000000000000001 0.0000000000000003 -0.0000000000008606 -0.0000000000000001 -0.0000000000000001 -0.0000000000000005 -0.0000000000000003 0.0000000000000002 0.0038774635177106
27673|-0.0000000000000008 -0.0000000000000002 -0.0000000000000002 0.0000000000000003 0.0000000001147362 0.0000000000000002 -0.0000000000000004 -0.0000000000000016 0.0000000000000001 -0.0000000000000007 -0.0017480157548562
27679|0.0000000000000002 -0.0000000000000004 0.0000000000000001 0.0000000000000008 0.0000000000025258 0.0000000000000009 0.0000000000000005 -0.0000000000000001 -0.0000000000000002 0.0000000000000005 0.0007659560069442
27687|0.0000000000000001 -0.0000000000000002 0.0000000000000004 0.0000000000000010 0.0000000000000013 -0.0000000000000004 -0.0000000000000004 0.0000000000000006 -0.0000000000000003 -0.0000000000000003 0.0013580457307398
27689|-0.0000000000000003 0.0000000000000003 -0.0000000000000010 -0.0000000000000002 -0.0000000000347699 -0.0000000000000008 0.0000000000000000 0.0000000000000002 -0.0000000000000001 0.0000000000000002 -0.0150448475033045
38068|0.0000000000000012 -0.0000000000000004 0.0000000000000005 0.0000000000000008 -0.0000000000000002 -0.0000000000000005 -0.0000000000000004 0.0000000000000009 0.0000000000000001 0.0000000000000007 -0.0102208955213428
27694|0.0000000000000007 0.0000000000000004 0.0000000000000012 -0.0000000000000003 -0.0000000000045672 0.0000000000000003 -0.0000000000000006 -0.0000000000000009 0.0000000000000014 -0.0000000000000002 0.0002754384186119
27695|0.0000000000000000 -0.0000000000000004 0.0000000000000008 0.0000000000000000 -0.0000000000000005 0.0000000000000002 -0.0000000000000001 0.0000000000000005 -0.0000000000000007 0.0000000000000002 0.0023957684170455
27696|-0.0000000000000007 -0.0000000000000002 -0.0000000000000001 -0.0000000000000006 -0.0000000042255954 0.0000000000000009 -0.0000000000000009 -0.0000000000000005 0.0000000000000006 0.0000000000000005 -0.0032072186004370
27704|-0.0000000000000003 0.0000000000000014 -0.0000000000000000 -0.0000000000000001 -0.0000000082569827 -0.0000000000000007 -0.0000000000000007 -0.0000000000000008 -0.0000000000000004 -0.0000000000000002 -0.0171041507273912
27709|-0.0000000000000000 0.0000000000000005 0.0000000000000007 -0.0000000000000003 -0.0000000000018714 0.0000000000000004 -0.0000000000000002 -0.0000000000000001 -0.0000000000000003 0.0000000000000008 -0.0105287274345756
27717|0.0000000000000005 -0.0000000000000005 0.0000000000000011 0.0000000000000003 -0.0000000000000004 -0.0000000000000000 0.0000000000000004 0.0000000000000003 0.0000000000000004 0.0000000000000002 -0.0020539853721857
27722|-0.0000000000000004 0.0000000000000001 -0.0000000000000008 -0.0000000000000002 0.0000000000000001 0.0000000000000002 -0.0000000000000003 0.0000000000000001 0.0000000000000002 -0.0000000000000003 0.0033337608911097
27726|0.0000000000000001 -0.0000000000000002 -0.0000000000000002 0.0000000000000003 -0.0000000000214757 0.0000000000000007 -0.0000000000000001 0.0000000000000006 -0.0000000000000003 0.0000000000000004 -0.0077682612463832
27728|0.0000000000000005 0.0000000000000004 0.0000000000000006 0.0000000000000009 0.0000000000000004 0.0000000000000004 -0.0000000000000001 -0.0000000000000013 -0.0000000000000000 0.0000000000000010 -0.0119482073932886
27729|-0.0000000000000008 0.0000000000000004 -0.0000000000000004 0.0000000000000005 0.0000000000000002 -0.0000000000000006 0.0000000000000002 -0.0000000000000006 0.0000000000000000 -0.0000000000000003 0.0015627734828740
27730|0.0000000000000005 -0.0000000000000009 0.0000000000000003 0.0000000000000006 0.0000000000000006 -0.0000000000000001 0.0000000000000001 -0.0000000000000002 0.0000000000000004 0.0000000000000004 0.0002136609109584
27733|0.0000000000000007 -0.0000000000000010 -0.0000000000000000 -0.0000000000000010 0.0000000000000000 -0.0000000000000007 0.0000000000000001 -0.0000000000000006 -0.0000000000000005 0.0000000000000003 -0.0009462749585509
27735|0.0000000000000000 0.0000000000000001 -0.0000000000000001 0.0000000000000002 -0.0000000000000005 0.0000000000000002 -0.0000000000000003 0.0000000000000006 -0.0000000000000006 -0.0000000000000008 -0.0068067773245275
38079|0.0000000000000002 -0.0000000000000004 -0.0000000000000002 -0.0000000000000010 0.0000000000000014 -0.0000000000000014 -0.0000000000000005 0.0000000000000000 0.0000000000000002 -0.0000000000000003 -0.0076996544376016
27750|0.0000000000000003 0.0000000000000001 -0.0000000000000005 0.0000000000000003 0.0000000000002764 -0.0000000000000000 -0.0000000000000001 0.0000000000000010 0.0000000000000004 0.0000000000000003 -0.0106949685141444
38080|-0.0000000000000001 0.0000000000000002 -0.0000000000000006 -0.0000000000000003 -0.0000000000000005 -0.0000000000000017 0.0000000000000001 0.0000000000000000 -0.0000000000000000 -0.0000000000000007 -0.0002865736605600
27753|0.0000000000000011 0.0000000000000011 0.0000000000000007 -0.0000000000000002 0.0000000000000012 0.0000000000000010 0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000004 0.0032235390972346
27755|0.0000000000000013 0.0000000000000008 -0.0000000000000000 -0.0000000000000001 -0.0000000000046207 0.0000000000000001 -0.0000000000000001 -0.0000000000000008 -0.0000000000000001 0.0000000000000004 0.0019460258772597
27762|-0.0000000000000001 0.0000000000000003 -0.0000000000000000 -0.0000000000000001 0.0000000000087218 0.0000000000000001 -0.0000000000000004 -0.0000000000000000 -0.0000000000000001 0.0000000000000006 -0.0071956356987357
27764|0.0000000000000001 0.0000000000000008 0.0000000000000001 -0.0000000000000005 0.0000000000000001 -0.0000000000000001 -0.0000000000000013 -0.0000000000000000 -0.0000000000000009 0.0000000000000001 -0.0015772900078446
27765|-0.0000000000000004 -0.0000000000000001 -0.0000000000000016 -0.0000000000000009 0.0000000000000117 -0.0000000000000002 -0.0000000000000000 -0.0000000000000009 0.0000000000000004 0.0000000000000000 -0.0067696981132030
27766|-0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000005 -0.0000000000000736 -0.0000000000000009 0.0000000000000006 -0.0000000000000003 -0.0000000000000008 0.0000000000000008 0.0080818198621273
27772|-0.0000000000000006 0.0000000000000002 -0.0000000000000001 -0.0000000000000010 -0.0000000000000004 -0.0000000000000013 0.0000000000000007 0.0000000000000004 -0.0000000000000001 0.0000000000000002 -0.0038276968989521
27780|-0.0000000000000011 -0.0000000000000000 -0.0000000000000002 0.0000000000000005 -0.0000000000064801 0.0000000000000005 -0.0000000000000005 0.0000000000000002 0.0000000000000009 0.0000000000000010 0.0056056762114167
27787|-0.0000000000000007 -0.0000000000000004 0.0000000000000000 0.0000000000000008 0.0000000000196917 0.0000000000000004 0.0000000000000006 0.0000000000000004 -0.0000000000000003 -0.0000000000000005 0.0117471693083644
27789|-0.0000000000000001 0.0000000000000010 0.0000000000000002 -0.0000000000000005 -0.0000000000000002 -0.0000000000000005 0.0000000000000005 0.0000000000000014 0.0000000000000009 0.0000000000000001 0.0043312152847648
27791|0.0000000000000003 0.0000000000000006 0.0000000000000015 -0.0000000000000006 -0.0000000000000002 -0.0000000000000005 -0.0000000000000010 0.0000000000000003 0.0000000000000013 0.0000000000000001 -0.0049186190590262
27792|0.0000000000000004 -0.0000000000000006 0.0000000000000001 -0.0000000000000002 -0.0000000000000013 -0.0000000000000001 -0.0000000000000010 -0.0000000000000002 0.0000000000000008 -0.0000000000000001 -0.0012283334508538
27795|0.0000000000000009 0.0000000000000004 -0.0000000000000004 0.0000000000000002 -0.0000000000000001 -0.0000000000000006 -0.0000000000000005 -0.0000000000000005 -0.0000000000000007 -0.0000000000000004 -0.0106649613007903
27797|-0.0000000000000003 0.0000000000000008 -0.0000000000000003 -0.0000000000000005 0.0000000000000003 0.0000000000000006 -0.0000000000000003 -0.0000000000000004 -0.0000000000000002 -0.0000000000000012 -0.0014358046464622
27799|-0.0000000000000018 0.0000000000000003 -0.0000000000000001 -0.0000000000000010 -0.0000000000000003 -0.0000000000000002 -0.0000000000000003 -0.0000000000000008 -0.0000000000000008 -0.0000000000000008 0.0030226183589548
27802|-0.0000000000000001 0.0000000000000006 0.0000000000000002 0.0000000000000008 0.0000000000000008 -0.0000000000000002 -0.0000000000000004 -0.0000000000000003 -0.0000000000000006 -0.0000000000000006 -0.0010690327035263
27803|0.0000000000000000 0.0000000000000005 -0.0000000000000000 0.0000000000000000 0.0000000000000011 0.0000000000000007 -0.0000000000000004 -0.0000000000000004 -0.0000000000000007 -0.0000000000000003 -0.0016242004930973
27804|0.0000000000000001 0.0000000000000010 -0.0000000000000009 -0.0000000000000002 0.0000000000001542 -0.0000000000000009 -0.0000000000000005 0.0000000000000000 0.0000000000000001 -0.0000000000000010 -0.0050161764957011
27805|-0.0000000000000001 0.0000000000000010 0.0000000000000004 -0.0000000000000002 -0.0000000000003078 -0.0000000000000002 -0.0000000000000001 -0.0000000000000007 0.0000000000000004 0.0000000000000005 0.0094111897051334
27806|-0.0000000000000002 -0.0000000000000006 -0.0000000000000006 -0.0000000000000010 0.0000000000000016 -0.0000000000000001 -0.0000000000000006 -0.0000000000000004 0.0000000000000006 -0.0000000000000004 0.0000931777758524
27809|-0.0000000000000003 0.0000000000000004 -0.0000000000000001 -0.0000000000000003 -0.0000000000000128 0.0000000000000000 0.0000000000000004 -0.0000000000000004 -0.0000000000000006 0.0000000000000011 0.0028423608746380
27811|-0.0000000000000006 -0.0000000000000006 0.0000000000000007 -0.0000000000000001 0.0000000000001360 0.0000000000000004 0.0000000000000001 -0.0000000000000001 0.0000000000000007 -0.0000000000000003 -0.0135159399360418
27813|0.0000000000000009 0.0000000000000009 -0.0000000000000006 -0.0000000000000000 0.0000000000000101 -0.0000000000000006 -0.0000000000000010 0.0000000000000005 0.0000000000000011 -0.0000000000000004 0.0019717216491699
27817|-0.0000000000000005 -0.0000000000000003 0.0000000000000003 -0.0000000000000002 -0.0000000000000011 -0.0000000000000006 0.0000000000000006 -0.0000000000000001 0.0000000000000006 -0.0000000000000003 -0.0014284923672676
27824|0.0000000000000001 0.0000000000000009 -0.0000000000000001 0.0000000000000003 0.0000000000000025 0.0000000000000003 0.0000000000000000 0.0000000000000006 0.0000000000000002 0.0000000000000010 0.0046806703321636
27834|-0.0000000000000001 -0.0000000000000008 0.0000000000000000 0.0000000000000000 0.0000000000000034 -0.0000000000000002 0.0000000000000002 -0.0000000000000012 -0.0000000000000003 0.0000000000000012 -0.0067326184362173
27836|-0.0000000000000006 -0.0000000000000000 0.0000000000000012 0.0000000000000006 0.0000000000000271 -0.0000000000000005 0.0000000000000006 -0.0000000000000004 0.0000000000000004 -0.0000000000000003 0.0092457793653011
27838|0.0000000000000000 0.0000000000000002 0.0000000000000004 -0.0000000000000007 0.0000000000000002 -0.0000000000000003 -0.0000000000000008 0.0000000000000006 -0.0000000000000009 0.0000000000000001 0.0167284812778234
27840|0.0000000000000012 0.0000000000000000 0.0000000000000002 -0.0000000000000009 -0.0000000000000119 0.0000000000000001 0.0000000000000011 0.0000000000000007 -0.0000000000000003 0.0000000000000008 0.0228689555078745
27843|0.0000000000000001 -0.0000000000000002 0.0000000000000001 0.0000000000000000 -0.0000000000000001 0.0000000000000003 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0000000000000003 0.0015187778044492
27848|-0.0000000000000010 -0.0000000000000012 0.0000000000000006 -0.0000000000000003 0.0000000000000013 -0.0000000000000003 -0.0000000000000005 0.0000000000000007 0.0000000000000003 0.0000000000000003 0.0012304212432355
27850|0.0000000000000003 -0.0000000000000004 -0.0000000000000007 0.0000000000000004 -0.0000000000000896 -0.0000000000000009 0.0000000000000001 -0.0000000000000002 -0.0000000000000002 -0.0000000000000005 -0.0039334208704531
